,Epoch,Mean Train Loss,Mean Test Loss,Test Acc(%),Time Per Epoch(s)
272,3,2.2793097488399248,2.271209012239407,39.21,15.439946413040161
273,4,2.263433282886778,2.251525952265813,42.15,14.463820457458496
274,5,2.239184459474578,2.22028177518111,46.31,13.96484899520874
275,6,2.199116054186826,2.166964191656846,48.120000000000005,13.85604453086853
276,7,2.1285173899336076,2.0716069478255053,50.22,13.404821872711182
277,8,2.003664998260099,1.9073873521425786,54.09,13.505709171295166
278,9,1.800423901897866,1.655641992122699,60.370000000000005,15.158994197845459
279,10,1.522794434584065,1.3580253651508918,66.94,14.038115501403809
280,1,2.3003303460148636,2.296109453225747,14.02,13.605833530426025
281,2,2.2920976476455572,2.2872241750741615,20.66,16.175784587860107
282,3,2.282426509938601,2.276020212051196,35.28,14.49962854385376
283,4,2.269446483671093,2.2602397004763284,51.32,16.150659799575806
284,5,2.250380421397271,2.2362982432047525,59.62,14.779789924621582
285,6,2.2204156652204254,2.1975731009092088,62.23,16.65148949623108
286,7,2.1700458412109342,2.130437901386848,62.739999999999995,13.614189863204956
287,8,2.0796814289266043,2.007528658860769,63.49,13.324819087982178
288,9,1.913666413586066,1.7850091724823682,66.07,13.307737350463867
289,10,1.6360050185385737,1.4512314926355312,68.84,13.432092189788818
290,1,2.299885261275089,2.29564350996262,19.400000000000002,13.827489852905273
291,2,2.2907960094280915,2.285684116375752,36.0,13.559248447418213
292,3,2.280032222019061,2.2731562012281175,43.07,13.463728427886963
293,4,2.2656334639867826,2.2556365575545874,45.58,13.38955807685852
294,5,2.244305787498694,2.2285656791466932,44.74,13.610938549041748
295,6,2.209792913723908,2.1833681082114196,44.75,13.571158409118652
296,7,2.1504571005272637,2.104347355090655,48.59,13.602991104125977
297,8,2.0469428398820355,1.9680822453437707,55.96,13.309368371963501
298,9,1.8750182470364403,1.7500721185635297,61.82,13.355721473693848
299,10,1.621132580549511,1.458310264807481,66.83,13.299847841262817
300,1,2.298730402644187,2.2943250903716454,16.91,13.679368495941162
301,2,2.2897888687911383,2.2846192992650547,28.720000000000002,13.483763933181763
302,3,2.279126704184452,2.272220010940845,45.85,13.449679136276245
303,4,2.2646362661933694,2.25454781911312,53.790000000000006,13.531208038330078
304,5,2.242991400121243,2.2271224092214537,57.34,13.366248846054077
305,6,2.2079673566584144,2.181127201288174,60.440000000000005,13.378045558929443
306,7,2.1471008208670765,2.0991578904482036,63.13999999999999,13.871476411819458
307,8,2.0359648824883116,1.9478777922116792,66.85,13.46578049659729
308,9,1.8354591301691061,1.685968326452451,70.49,13.342618942260742
309,10,1.5269152069804253,1.3375142445931067,72.08,13.498867273330688
310,1,2.2979687440866083,2.292160289409833,19.46,13.456300973892212
311,2,2.2870383501816205,2.2801288213485327,48.33,13.455674409866333
312,3,2.273483492648716,2.264114968287639,49.34,13.419248580932617
313,4,2.2543189444180616,2.240459223588308,47.72,13.393084287643433
314,5,2.224755605994828,2.2026498944331436,47.15,13.478615522384644
315,6,2.175787470002312,2.138314256301293,49.17,13.21417236328125
316,7,2.090937486707592,2.025769361318686,54.67999999999999,13.268539905548096
