,Epoch,Keep Probability
69973,74,0.2830638885498047
69974,74,0.2830638885498047
69975,74,0.33708298206329346
69976,74,0.33708298206329346
69977,74,0.33708298206329346
69978,74,0.33708298206329346
69979,74,0.3197115361690521
69980,74,0.3197115361690521
69981,74,0.3197115361690521
69982,74,0.3197115361690521
69983,74,0.303519070148468
69984,74,0.28839361667633057
69985,74,0.28839361667633057
69986,74,0.28839361667633057
69987,74,0.27423766255378723
69988,74,0.27423766255378723
69989,74,0.27423766255378723
69990,74,0.27423766255378723
69991,74,0.27423766255378723
69992,74,0.27423766255378723
69993,74,0.27423766255378723
69994,74,0.27423766255378723
69995,74,0.27423766255378723
69996,74,0.27423766255378723
69997,74,0.2609657943248749
69998,74,0.2609657943248749
69999,74,0.2609657943248749
70000,74,0.2609657943248749
70001,74,0.2609657943248749
70002,74,0.2609657943248749
70003,74,0.2609657943248749
70004,74,0.248502716422081
70005,74,0.23678183555603027
70006,74,0.23678183555603027
70007,74,0.22574391961097717
70008,74,0.22574391961097717
70009,74,0.22574391961097717
70010,74,0.22574391961097717
70011,74,0.22574391961097717
70012,74,0.22574391961097717
70013,74,0.22574391961097717
70014,74,0.22574391961097717
70015,74,0.22574391961097717
70016,74,0.22574391961097717
70017,74,0.22574391961097717
70018,74,0.22574391961097717
70019,74,0.22574391961097717
70020,74,0.22574391961097717
70021,74,0.22574391961097717
70022,74,0.22574391961097717
70023,74,0.22574391961097717
70024,74,0.22574391961097717
70025,74,0.21533606946468353
70026,74,0.21533606946468353
70027,74,0.21533606946468353
70028,74,0.21533606946468353
70029,74,0.21533606946468353
70030,74,0.21533606946468353
70031,74,0.27860119938850403
70032,74,0.27860119938850403
70033,74,0.27860119938850403
70034,74,0.2650591731071472
70035,74,0.2650591731071472
70036,74,0.2650591731071472
70037,74,0.2650591731071472
70038,74,0.2650591731071472
70039,74,0.2650591731071472
70040,74,0.2650591731071472
70041,74,0.2650591731071472
70042,74,0.2650591731071472
70043,74,0.2650591731071472
70044,74,0.2650591731071472
70045,74,0.2523486912250519
70046,74,0.2404005527496338
70047,74,0.3001288175582886
70048,74,0.3001288175582886
70049,74,0.3519698679447174
70050,74,0.3519698679447174
70051,74,0.33355918526649475
70052,74,0.31642982363700867
70053,74,0.31642982363700867
70054,74,0.31642982363700867
70055,74,0.36624473333358765
70056,74,0.4101850986480713
70057,74,0.4101850986480713
70058,74,0.4101850986480713
70059,74,0.4101850986480713
70060,74,0.3874432146549225
70061,74,0.42902296781539917
70062,74,0.42902296781539917
70063,74,0.40478432178497314
70064,74,0.40478432178497314
70065,74,0.382462739944458
70066,74,0.36183762550354004
70067,74,0.36183762550354004
70068,74,0.3427231013774872
70069,74,0.3427231013774872
70070,74,0.3249611258506775
70071,74,0.3249611258506775
70072,74,0.3084161579608917
70073,74,0.3084161579608917
70074,74,0.3084161579608917
70075,74,0.3084161579608917
70076,74,0.3084161579608917
70077,74,0.3084161579608917
70078,74,0.3084161579608917
70079,74,0.3084161579608917
70080,74,0.3084161579608917
70081,74,0.3084161579608917
70082,74,0.3084161579608917
70083,74,0.3084161579608917
70084,74,0.3084161579608917
70085,74,0.2929712235927582
70086,74,0.2929712235927582
70087,74,0.27852460741996765
70088,74,0.27852460741996765
70089,74,0.26498734951019287
70090,74,0.26498734951019287
70091,74,0.26498734951019287
70092,74,0.26498734951019287
70093,74,0.26498734951019287
70094,74,0.25228121876716614
70095,74,0.25228121876716614
70096,74,0.25228121876716614
70097,74,0.25228121876716614
70098,74,0.240337073802948
70099,74,0.2290935218334198
70100,74,0.2290935218334198
70101,74,0.21849580109119415
70102,74,0.21849580109119415
70103,74,0.21849580109119415
70104,74,0.21849580109119415
70105,74,0.21849580109119415
70106,74,0.21849580109119415
70107,74,0.21849580109119415
70108,74,0.21849580109119415
70109,74,0.2084948718547821
70110,74,0.2084948718547821
70111,74,0.2084948718547821
70112,74,0.2084948718547821
70113,74,0.2084948718547821
70114,74,0.272749662399292
70115,74,0.272749662399292
70116,74,0.272749662399292
70117,74,0.272749662399292
70118,74,0.272749662399292
70119,74,0.32811403274536133
70120,74,0.3113557994365692
70121,74,0.3113557994365692
70122,74,0.2957177460193634
70123,74,0.28109559416770935
70124,74,0.28109559416770935
70125,74,0.2673982083797455
70126,74,0.2673982083797455
70127,74,0.2673982083797455
70128,74,0.2673982083797455
70129,74,0.2673982083797455
70130,74,0.2673982083797455
70131,74,0.2673982083797455
70132,74,0.32346922159194946
70133,74,0.32346922159194946
70134,74,0.32346922159194946
70135,74,0.3070247769355774
70136,74,0.3070247769355774
70137,74,0.3070247769355774
70138,74,0.3070247769355774
70139,74,0.3070247769355774
70140,74,0.3070247769355774
70141,74,0.3070247769355774
70142,74,0.35800227522850037
70143,74,0.35800227522850037
70144,74,0.35800227522850037
70145,74,0.33916276693344116
70146,74,0.33916276693344116
70147,74,0.3216477632522583
70148,74,0.3216477632522583
70149,74,0.3216477632522583
70150,74,0.3216477632522583
70151,74,0.3216477632522583
70152,74,0.3216477632522583
70153,74,0.3216477632522583
70154,74,0.3216477632522583
70155,74,0.3216477632522583
70156,74,0.3216477632522583
70157,74,0.3053256571292877
70158,74,0.3053256571292877
70159,74,0.3053256571292877
70160,74,0.3053256571292877
70161,74,0.3053256571292877
70162,74,0.3053256571292877
70163,74,0.3053256571292877
70164,74,0.2900826632976532
70165,74,0.2900826632976532
70166,74,0.2900826632976532
70167,74,0.2900826632976532
70168,74,0.2758197486400604
70169,74,0.2758197486400604
70170,74,0.2758197486400604
70171,74,0.2624501585960388
70172,74,0.24989758431911469
70173,74,0.23809446394443512
70174,74,0.23809446394443512
70175,74,0.23809446394443512
70176,74,0.23809446394443512
70177,74,0.23809446394443512
70178,74,0.2269807755947113
70179,74,0.2269807755947113
70180,74,0.2269807755947113
70181,74,0.2269807755947113
70182,74,0.2269807755947113
70183,74,0.2269807755947113
70184,74,0.2269807755947113
70185,74,0.21650294959545135
70186,74,0.21650294959545135
70187,74,0.21650294959545135
70188,74,0.21650294959545135
70189,74,0.2066129744052887
70190,74,0.2066129744052887
70191,74,0.19726765155792236
70192,74,0.19726765155792236
70193,74,0.18842802941799164
70194,74,0.18842802941799164
70195,74,0.18842802941799164
70196,74,0.18842802941799164
70197,74,0.18842802941799164
70198,74,0.1800588220357895
70199,74,0.1800588220357895
70200,74,0.1800588220357895
70201,74,0.1800588220357895
70202,74,0.17212799191474915
70203,74,0.17212799191474915
70204,74,0.16460637748241425
70205,74,0.16460637748241425
70206,74,0.16460637748241425
70207,74,0.16460637748241425
70208,74,0.16460637748241425
70209,74,0.16460637748241425
70210,74,0.16460637748241425
70211,74,0.16460637748241425
70212,74,0.16460637748241425
70213,74,0.16460637748241425
70214,74,0.16460637748241425
70215,74,0.16460637748241425
70216,74,0.16460637748241425
70217,74,0.16460637748241425
70218,74,0.16460637748241425
70219,74,0.16460637748241425
70220,74,0.16460637748241425
70221,74,0.1574673354625702
70222,74,0.1574673354625702
70223,74,0.1574673354625702
70224,74,0.1574673354625702
70225,74,0.1574673354625702
70226,74,0.1574673354625702
70227,74,0.22944530844688416
70228,74,0.22944530844688416
70229,74,0.21882757544517517
70230,74,0.21882757544517517
70231,74,0.21882757544517517
70232,74,0.21882757544517517
70233,74,0.21882757544517517
70234,74,0.2815916836261749
70235,74,0.2815916836261749
70236,74,0.26786330342292786
70237,74,0.26786330342292786
70238,74,0.3238726556301117
70239,74,0.3238726556301117
70240,74,0.30740106105804443
70241,74,0.29202258586883545
70242,74,0.29202258586883545
70243,74,0.29202258586883545
70244,74,0.27763640880584717
70245,74,0.27763640880584717
70246,74,0.27763640880584717
70247,74,0.2641542851924896
70248,74,0.2641542851924896
70249,74,0.25149863958358765
70250,74,0.25149863958358765
70251,74,0.3097046911716461
70252,74,0.3097046911716461
70253,74,0.3097046911716461
70254,74,0.3097046911716461
70255,74,0.3097046911716461
70256,74,0.3097046911716461
70257,74,0.3097046911716461
70258,74,0.3097046911716461
70259,74,0.29417523741722107
70260,74,0.29417523741722107
70261,74,0.2796517610549927
70262,74,0.2796517610549927
70263,74,0.2796517610549927
70264,74,0.2796517610549927
70265,74,0.3341134786605835
70266,74,0.3169461190700531
70267,74,0.3169461190700531
70268,74,0.30093804001808167
70269,74,0.28597986698150635
70270,74,0.28597986698150635
70271,74,0.28597986698150635
70272,74,0.28597986698150635
70273,74,0.28597986698150635
70274,74,0.3396226167678833
70275,75,0.32207581400871277
70276,75,0.32207581400871277
70277,75,0.32207581400871277
70278,75,0.30572500824928284
70279,75,0.30572500824928284
70280,75,0.30572500824928284
70281,75,0.29045599699020386
70282,75,0.29045599699020386
70283,75,0.29045599699020386
70284,75,0.29045599699020386
70285,75,0.29045599699020386
70286,75,0.29045599699020386
70287,75,0.29045599699020386
70288,75,0.29045599699020386
70289,75,0.29045599699020386
70290,75,0.29045599699020386
70291,75,0.29045599699020386
70292,75,0.29045599699020386
70293,75,0.27616938948631287
70294,75,0.27616938948631287
70295,75,0.27616938948631287
70296,75,0.33108529448509216
70297,75,0.3141249716281891
70298,75,0.3141249716281891
70299,75,0.3141249716281891
70300,75,0.3642231822013855
70301,75,0.3642231822013855
70302,75,0.3642231822013855
70303,75,0.34493669867515564
70304,75,0.34493669867515564
70305,75,0.34493669867515564
70306,75,0.34493669867515564
70307,75,0.34493669867515564
70308,75,0.34493669867515564
70309,75,0.34493669867515564
70310,75,0.3270203769207001
70311,75,0.3270203769207001
70312,75,0.31033626198768616
70313,75,0.31033626198768616
70314,75,0.31033626198768616
70315,75,0.36090242862701416
70316,75,0.36090242862701416
70317,75,0.36090242862701416
70318,75,0.36090242862701416
70319,75,0.34185513854026794
70320,75,0.32415351271629333
70321,75,0.32415351271629333
70322,75,0.32415351271629333
70323,75,0.32415351271629333
70324,75,0.32415351271629333
70325,75,0.32415351271629333
70326,75,0.37302660942077637
70327,75,0.3530992865562439
70328,75,0.33460867404937744
70329,75,0.33460867404937744
70330,75,0.33460867404937744
70331,75,0.33460867404937744
70332,75,0.38222527503967285
70333,75,0.3616178631782532
70334,75,0.3616178631782532
70335,75,0.3616178631782532
70336,75,0.3616178631782532
70337,75,0.3425191640853882
70338,75,0.3425191640853882
70339,75,0.3425191640853882
70340,75,0.3425191640853882
70341,75,0.32477137446403503
70342,75,0.32477137446403503
70343,75,0.308239221572876
70344,75,0.308239221572876
70345,75,0.308239221572876
70346,75,0.308239221572876
70347,75,0.29280588030815125
70348,75,0.29280588030815125
70349,75,0.29280588030815125
70350,75,0.29280588030815125
70351,75,0.29280588030815125
70352,75,0.29280588030815125
70353,75,0.27836981415748596
70354,75,0.27836981415748596
70355,75,0.27836981415748596
70356,75,0.27836981415748596
70357,75,0.2648421823978424
70358,75,0.2648421823978424
70359,75,0.2648421823978424
70360,75,0.2648421823978424
70361,75,0.2648421823978424
70362,75,0.2648421823978424
70363,75,0.2648421823978424
70364,75,0.2648421823978424
70365,75,0.2648421823978424
70366,75,0.2648421823978424
70367,75,0.2648421823978424
70368,75,0.2648421823978424
70369,75,0.25214487314224243
70370,75,0.25214487314224243
70371,75,0.25214487314224243
70372,75,0.25214487314224243
70373,75,0.25214487314224243
70374,75,0.24020881950855255
70375,75,0.24020881950855255
70376,75,0.22897271811962128
70377,75,0.22897271811962128
70378,75,0.22897271811962128
70379,75,0.22897271811962128
70380,75,0.22897271811962128
70381,75,0.22897271811962128
70382,75,0.22897271811962128
70383,75,0.22897271811962128
70384,75,0.22897271811962128
70385,75,0.29029637575149536
70386,75,0.29029637575149536
70387,75,0.2760199010372162
70388,75,0.2760199010372162
70389,75,0.2760199010372162
70390,75,0.2760199010372162
70391,75,0.2760199010372162
70392,75,0.2760199010372162
70393,75,0.2760199010372162
70394,75,0.3309553563594818
70395,75,0.3309553563594818
70396,75,0.3140038847923279
70397,75,0.3140038847923279
70398,75,0.3140038847923279
70399,75,0.29819101095199585
70400,75,0.29819101095199585
70401,75,0.28341004252433777
70402,75,0.28341004252433777
70403,75,0.3373843729496002
70404,75,0.3373843729496002
70405,75,0.3373843729496002
70406,75,0.3373843729496002
70407,75,0.3373843729496002
70408,75,0.31999215483665466
70409,75,0.31999215483665466
70410,75,0.31999215483665466
70411,75,0.31999215483665466
70412,75,0.31999215483665466
70413,75,0.3037809431552887
70414,75,0.28863847255706787
70415,75,0.2744670510292053
70416,75,0.2744670510292053
70417,75,0.2744670510292053
70418,75,0.2744670510292053
70419,75,0.2611810266971588
70420,75,0.2611810266971588
70421,75,0.2611810266971588
70422,75,0.3180805444717407
70423,75,0.3676931858062744
70424,75,0.4114696681499481
70425,75,0.4114696681499481
70426,75,0.38862723112106323
70427,75,0.3675400912761688
70428,75,0.4113338589668274
70429,75,0.4113338589668274
70430,75,0.3885020613670349
70431,75,0.429966002702713
70432,75,0.40565115213394165
70433,75,0.38326236605644226
70434,75,0.38326236605644226
70435,75,0.42530131340026855
70436,75,0.42530131340026855
70437,75,0.4628620743751526
70438,75,0.4628620743751526
70439,75,0.4628620743751526
70440,75,0.4628620743751526
70441,75,0.4628620743751526
70442,75,0.4358115494251251
70443,75,0.4358115494251251
70444,75,0.4110216498374939
70445,75,0.4110216498374939
70446,75,0.4110216498374939
70447,75,0.3882143199443817
70448,75,0.3882143199443817
70449,75,0.3882143199443817
70450,75,0.3882143199443817
70451,75,0.3882143199443817
70452,75,0.36715829372406006
70453,75,0.4109952449798584
70454,75,0.38818997144699097
70455,75,0.38818997144699097
70456,75,0.38818997144699097
70457,75,0.38818997144699097
70458,75,0.38818997144699097
70459,75,0.36713576316833496
70460,75,0.36713576316833496
70461,75,0.36713576316833496
70462,75,0.41097524762153625
70463,75,0.38817155361175537
70464,75,0.38817155361175537
70465,75,0.3671187460422516
70466,75,0.3671187460422516
70467,75,0.3671187460422516
70468,75,0.3476225435733795
70469,75,0.3476225435733795
70470,75,0.39370423555374146
70471,75,0.39370423555374146
70472,75,0.39370423555374146
70473,75,0.39370423555374146
70474,75,0.43460214138031006
70475,75,0.4099109172821045
70476,75,0.38719046115875244
70477,75,0.38719046115875244
70478,75,0.38719046115875244
70479,75,0.3662114441394806
70480,75,0.3662114441394806
70481,75,0.34678107500076294
70482,75,0.32873570919036865
70483,75,0.32873570919036865
70484,75,0.32873570919036865
70485,75,0.32873570919036865
70486,75,0.32873570919036865
70487,75,0.31193527579307556
70488,75,0.31193527579307556
70489,75,0.31193527579307556
70490,75,0.31193527579307556
70491,75,0.31193527579307556
70492,75,0.31193527579307556
70493,75,0.31193527579307556
70494,75,0.31193527579307556
70495,75,0.31193527579307556
70496,75,0.31193527579307556
70497,75,0.2962590456008911
70498,75,0.34858885407447815
70499,75,0.34858885407447815
70500,75,0.33041658997535706
70501,75,0.33041658997535706
70502,75,0.31350183486938477
70503,75,0.31350183486938477
70504,75,0.31350183486938477
70505,75,0.31350183486938477
70506,75,0.31350183486938477
70507,75,0.31350183486938477
70508,75,0.31350183486938477
70509,75,0.31350183486938477
70510,75,0.31350183486938477
70511,75,0.2977221608161926
70512,75,0.2977221608161926
70513,75,0.2977221608161926
70514,75,0.2977221608161926
70515,75,0.3498668372631073
70516,75,0.3498668372631073
70517,75,0.33160462975502014
70518,75,0.33160462975502014
70519,75,0.33160462975502014
70520,75,0.33160462975502014
70521,75,0.33160462975502014
70522,75,0.33160462975502014
70523,75,0.3146088719367981
70524,75,0.3146088719367981
70525,75,0.3146088719367981
70526,75,0.3146088719367981
70527,75,0.3146088719367981
70528,75,0.3146088719367981
70529,75,0.3146088719367981
70530,75,0.3146088719367981
70531,75,0.3146088719367981
70532,75,0.3146088719367981
70533,75,0.3146088719367981
70534,75,0.3146088719367981
70535,75,0.3646475076675415
70536,75,0.3646475076675415
70537,75,0.40876901149749756
70538,75,0.40876901149749756
70539,75,0.44805440306663513
70540,75,0.44805440306663513
70541,75,0.42225414514541626
70542,75,0.42225414514541626
70543,75,0.3985588550567627
70544,75,0.3767169713973999
70545,75,0.35651811957359314
70546,75,0.35651811957359314
70547,75,0.3377845287322998
70548,75,0.3850235939025879
70549,75,0.3850235939025879
70550,75,0.3642071485519409
70551,75,0.4083786904811859
70552,75,0.4083786904811859
70553,75,0.4083786904811859
70554,75,0.4083786904811859
70555,75,0.3857778310775757
70556,75,0.3857778310775757
70557,75,0.3857778310775757
70558,75,0.427540123462677
70559,75,0.427540123462677
70560,75,0.4648708701133728
70561,75,0.43764832615852356
70562,75,0.4127081632614136
70563,75,0.45157837867736816
70564,75,0.4254834055900574
70565,75,0.4254834055900574
70566,75,0.4254834055900574
70567,75,0.4254834055900574
70568,75,0.4254834055900574
70569,75,0.4254834055900574
70570,75,0.4015296697616577
70571,75,0.4015296697616577
70572,75,0.4415850043296814
70573,75,0.4415850043296814
70574,75,0.4415850043296814
70575,75,0.4415850043296814
70576,75,0.4415850043296814
70577,75,0.4415850043296814
70578,75,0.4415850043296814
70579,75,0.4415850043296814
70580,75,0.4415850043296814
70581,75,0.4415850043296814
70582,75,0.4415850043296814
70583,75,0.4163212478160858
70584,75,0.39309707283973694
70585,75,0.39309707283973694
70586,75,0.39309707283973694
70587,75,0.39309707283973694
70588,75,0.39309707283973694
70589,75,0.39309707283973694
70590,75,0.39309707283973694
70591,75,0.39309707283973694
70592,75,0.3716718554496765
70593,75,0.3716718554496765
70594,75,0.35184380412101746
70595,75,0.3334420621395111
70596,75,0.3334420621395111
70597,75,0.3334420621395111
70598,75,0.3334420621395111
70599,75,0.3334420621395111
70600,75,0.38119783997535706
70601,75,0.3606669306755066
70602,75,0.3606669306755066
70603,75,0.3606669306755066
70604,75,0.3416365385055542
70605,75,0.3239500820636749
70606,75,0.3239500820636749
70607,75,0.3239500820636749
70608,75,0.3239500820636749
70609,75,0.3074732720851898
70610,75,0.3074732720851898
70611,75,0.2920900583267212
70612,75,0.2920900583267212
70613,75,0.2776995897293091
70614,75,0.2776995897293091
70615,75,0.2776995897293091
70616,75,0.2776995897293091
70617,75,0.2776995897293091
70618,75,0.2776995897293091
70619,75,0.2776995897293091
70620,75,0.2776995897293091
70621,75,0.2776995897293091
70622,75,0.2776995897293091
70623,75,0.2776995897293091
70624,75,0.2776995897293091
70625,75,0.26421356201171875
70626,75,0.26421356201171875
70627,75,0.26421356201171875
70628,75,0.26421356201171875
70629,75,0.26421356201171875
70630,75,0.25155434012413025
70631,75,0.25155434012413025
70632,75,0.25155434012413025
70633,75,0.25155434012413025
70634,75,0.25155434012413025
70635,75,0.23965327441692352
70636,75,0.22844937443733215
70637,75,0.22844937443733215
70638,75,0.22844937443733215
70639,75,0.22844937443733215
70640,75,0.22844937443733215
70641,75,0.22844937443733215
70642,75,0.22844937443733215
70643,75,0.22844937443733215
70644,75,0.22844937443733215
70645,75,0.22844937443733215
70646,75,0.2178882658481598
70647,75,0.2178882658481598
70648,75,0.2178882658481598
70649,75,0.2178882658481598
70650,75,0.2178882658481598
70651,75,0.2178882658481598
70652,75,0.2178882658481598
70653,75,0.2178882658481598
70654,75,0.20792120695114136
70655,75,0.20792120695114136
70656,75,0.20792120695114136
70657,75,0.20792120695114136
70658,75,0.20792120695114136
70659,75,0.20792120695114136
70660,75,0.20792120695114136
70661,75,0.20792120695114136
70662,75,0.20792120695114136
70663,75,0.20792120695114136
70664,75,0.19850440323352814
70665,75,0.19850440323352814
70666,75,0.18959835171699524
70667,75,0.18116730451583862
70668,75,0.2494821846485138
70669,75,0.2377035766839981
70670,75,0.2377035766839981
70671,75,0.2377035766839981
70672,75,0.2377035766839981
70673,75,0.2377035766839981
70674,75,0.2377035766839981
70675,75,0.2377035766839981
70676,75,0.2377035766839981
70677,75,0.2377035766839981
70678,75,0.2377035766839981
70679,75,0.2377035766839981
70680,75,0.2377035766839981
70681,75,0.2978057861328125
70682,75,0.34993988275527954
70683,75,0.34993988275527954
70684,75,0.34993988275527954
70685,75,0.34993988275527954
70686,75,0.34993988275527954
70687,75,0.34993988275527954
70688,75,0.34993988275527954
70689,75,0.34993988275527954
70690,75,0.34993988275527954
70691,75,0.34993988275527954
70692,75,0.34993988275527954
70693,75,0.3316725194454193
70694,75,0.3146721422672272
70695,75,0.3647029995918274
70696,75,0.34538182616233826
70697,75,0.32743439078330994
70698,75,0.3107222318649292
70699,75,0.3107222318649292
70700,75,0.3107222318649292
70701,75,0.3107222318649292
70702,75,0.29512590169906616
70703,75,0.28054162859916687
70704,75,0.28054162859916687
70705,75,0.28054162859916687
70706,75,0.28054162859916687
70707,75,0.28054162859916687
70708,75,0.28054162859916687
70709,75,0.28054162859916687
70710,75,0.28054162859916687
70711,75,0.28054162859916687
70712,75,0.26687881350517273
70713,75,0.26687881350517273
70714,75,0.26687881350517273
70715,75,0.26687881350517273
70716,75,0.25405776500701904
70717,75,0.25405776500701904
70718,75,0.25405776500701904
70719,75,0.25405776500701904
70720,75,0.25405776500701904
70721,75,0.25405776500701904
70722,75,0.25405776500701904
70723,75,0.25405776500701904
70724,75,0.25405776500701904
70725,75,0.25405776500701904
70726,75,0.25405776500701904
70727,75,0.25405776500701904
70728,75,0.25405776500701904
70729,75,0.25405776500701904
70730,75,0.25405776500701904
70731,75,0.25405776500701904
70732,75,0.25405776500701904
70733,75,0.25405776500701904
70734,75,0.25405776500701904
70735,75,0.25405776500701904
70736,75,0.25405776500701904
70737,75,0.25405776500701904
70738,75,0.25405776500701904
70739,75,0.25405776500701904
70740,75,0.25405776500701904
70741,75,0.24200813472270966
70742,75,0.24200813472270966
70743,75,0.24200813472270966
70744,75,0.23066747188568115
70745,75,0.23066747188568115
70746,75,0.23066747188568115
70747,75,0.23066747188568115
70748,75,0.23066747188568115
70749,75,0.23066747188568115
70750,75,0.23066747188568115
70751,75,0.23066747188568115
70752,75,0.23066747188568115
70753,75,0.2199801355600357
70754,75,0.2199801355600357
70755,75,0.20989631116390228
70756,75,0.20989631116390228
70757,75,0.20989631116390228
70758,75,0.20989631116390228
70759,75,0.20989631116390228
70760,75,0.20989631116390228
70761,75,0.20989631116390228
70762,75,0.20989631116390228
70763,75,0.20989631116390228
70764,75,0.20989631116390228
70765,75,0.20989631116390228
70766,75,0.20989631116390228
70767,75,0.20989631116390228
70768,75,0.20037126541137695
70769,75,0.20037126541137695
70770,75,0.20037126541137695
70771,75,0.20037126541137695
70772,75,0.20037126541137695
70773,75,0.20037126541137695
70774,75,0.20037126541137695
70775,75,0.20037126541137695
70776,75,0.20037126541137695
70777,75,0.20037126541137695
70778,75,0.26581501960754395
70779,75,0.26581501960754395
70780,75,0.26581501960754395
70781,75,0.26581501960754395
70782,75,0.26581501960754395
70783,75,0.26581501960754395
70784,75,0.26581501960754395
70785,75,0.26581501960754395
70786,75,0.26581501960754395
70787,75,0.26581501960754395
70788,75,0.26581501960754395
70789,75,0.26581501960754395
70790,75,0.26581501960754395
70791,75,0.26581501960754395
70792,75,0.32209622859954834
70793,75,0.3057440519332886
70794,75,0.3057440519332886
70795,75,0.3057440519332886
70796,75,0.3057440519332886
70797,75,0.3057440519332886
70798,75,0.2904737889766693
70799,75,0.34353989362716675
70800,75,0.34353989362716675
70801,75,0.3900996744632721
70802,75,0.3900996744632721
70803,75,0.3900996744632721
70804,75,0.3900996744632721
70805,75,0.36890146136283875
70806,75,0.3492756485939026
70807,75,0.3492756485939026
70808,75,0.3492756485939026
70809,75,0.33105507493019104
70810,75,0.33105507493019104
70811,75,0.33105507493019104
70812,75,0.33105507493019104
70813,75,0.3140968084335327
70814,75,0.3140968084335327
70815,75,0.2982777953147888
70816,75,0.28349125385284424
70817,75,0.26964399218559265
70818,75,0.26964399218559265
70819,75,0.26964399218559265
70820,75,0.32541772723197937
70821,75,0.3088419437408447
70822,75,0.3088419437408447
70823,75,0.3088419437408447
70824,75,0.2933691143989563
70825,75,0.2933691143989563
70826,75,0.2933691143989563
70827,75,0.2933691143989563
70828,75,0.2933691143989563
70829,75,0.2933691143989563
70830,75,0.2933691143989563
70831,75,0.2933691143989563
70832,75,0.2933691143989563
70833,75,0.346065878868103
70834,75,0.346065878868103
70835,75,0.346065878868103
70836,75,0.32807058095932007
70837,75,0.32807058095932007
70838,75,0.31131529808044434
70839,75,0.31131529808044434
70840,75,0.2956799268722534
70841,75,0.2956799268722534
70842,75,0.28106018900871277
70843,75,0.2673650085926056
70844,75,0.2673650085926056
70845,75,0.2673650085926056
70846,75,0.2673650085926056
70847,75,0.2545143663883209
70848,75,0.2545143663883209
70849,75,0.2545143663883209
70850,75,0.2545143663883209
70851,75,0.2545143663883209
70852,75,0.24243757128715515
70853,75,0.24243757128715515
70854,75,0.3018844723701477
70855,75,0.3018844723701477
70856,75,0.2868650555610657
70857,75,0.34039390087127686
70858,75,0.34039390087127686
70859,75,0.34039390087127686
70860,75,0.34039390087127686
70861,75,0.34039390087127686
70862,75,0.34039390087127686
70863,75,0.34039390087127686
70864,75,0.34039390087127686
70865,75,0.3227936625480652
70866,75,0.3718317449092865
70867,75,0.3718317449092865
70868,75,0.3718317449092865
70869,75,0.3718317449092865
70870,75,0.3519919812679291
70871,75,0.33357974886894226
70872,75,0.33357974886894226
70873,75,0.33357974886894226
70874,75,0.31644898653030396
70875,75,0.31644898653030396
70876,75,0.31644898653030396
70877,75,0.31644898653030396
70878,75,0.31644898653030396
70879,75,0.3662615418434143
70880,75,0.34682753682136536
70881,75,0.34682753682136536
70882,75,0.3287788927555084
70883,75,0.3287788927555084
70884,75,0.3287788927555084
70885,75,0.31197553873062134
70886,75,0.2962966561317444
70887,75,0.28163740038871765
70888,75,0.28163740038871765
70889,75,0.28163740038871765
70890,75,0.26790615916252136
70891,75,0.2550225257873535
70892,75,0.2550225257873535
70893,75,0.2550225257873535
70894,75,0.2550225257873535
70895,75,0.2550225257873535
70896,75,0.2550225257873535
70897,75,0.2550225257873535
70898,75,0.2550225257873535
70899,75,0.24291545152664185
70900,75,0.24291545152664185
70901,75,0.23152194917201996
70902,75,0.23152194917201996
70903,75,0.23152194917201996
70904,75,0.23152194917201996
70905,75,0.23152194917201996
70906,75,0.22078585624694824
70907,75,0.22078585624694824
70908,75,0.22078585624694824
70909,75,0.22078585624694824
70910,75,0.22078585624694824
70911,75,0.22078585624694824
70912,75,0.22078585624694824
70913,75,0.21065694093704224
70914,75,0.21065694093704224
70915,75,0.21065694093704224
70916,75,0.20109009742736816
70917,75,0.20109009742736816
70918,75,0.20109009742736816
70919,75,0.20109009742736816
70920,75,0.1920446753501892
70921,75,0.1920446753501892
70922,75,0.1920446753501892
70923,75,0.1920446753501892
70924,75,0.1920446753501892
70925,75,0.1920446753501892
70926,75,0.1920446753501892
70927,75,0.1920446753501892
70928,75,0.1920446753501892
70929,75,0.1920446753501892
70930,75,0.1920446753501892
70931,75,0.25872281193733215
70932,75,0.246394544839859
70933,75,0.246394544839859
70934,75,0.3052973747253418
70935,75,0.3052973747253418
70936,75,0.3052973747253418
70937,75,0.3052973747253418
70938,75,0.3052973747253418
70939,75,0.3052973747253418
70940,75,0.3052973747253418
70941,75,0.3052973747253418
70942,75,0.3052973747253418
70943,75,0.3052973747253418
70944,75,0.3052973747253418
70945,75,0.3052973747253418
70946,75,0.3564903140068054
70947,75,0.3564903140068054
70948,75,0.3564903140068054
70949,75,0.3564903140068054
70950,75,0.3564903140068054
70951,75,0.3564903140068054
70952,75,0.33775871992111206
70953,75,0.3850008547306061
70954,75,0.3850008547306061
70955,75,0.3850008547306061
70956,75,0.3641861081123352
70957,75,0.3641861081123352
70958,75,0.3641861081123352
70959,75,0.34490230679512024
70960,75,0.34490230679512024
70961,75,0.3913021981716156
70962,75,0.3700130581855774
70963,75,0.3503062129020691
70964,75,0.33201301097869873
70965,75,0.3149893879890442
70966,75,0.3149893879890442
70967,75,0.3149893879890442
70968,75,0.3149893879890442
70969,75,0.3149893879890442
70970,75,0.3149893879890442
70971,75,0.3149893879890442
70972,75,0.3149893879890442
