,Epoch,Mean Train Loss,Mean Test Loss,Test Acc(%),Time Per Epoch(s)
310,31,1.5989710426391543,1.7462604144576248,36.14,16.992512941360474
311,32,1.5864004004946755,1.7707425082565114,35.44,17.10133647918701
312,33,1.5782667503637426,1.724115763500238,37.2,17.53357243537903
313,34,1.5674695265872398,1.7392425203019646,36.65,17.7923321723938
314,35,1.5606852608263646,1.7256876207461023,37.26,17.130818605422974
315,36,1.5517145229117644,1.7155740693875938,37.519999999999996,17.064913272857666
316,37,1.5408897997473208,1.68815599960886,38.48,17.220078229904175
317,38,1.5338729373024553,1.696039806505677,38.58,17.132171869277954
318,39,1.5258795080892265,1.6167813645806282,41.07,17.104735374450684
319,40,1.5188830848545065,1.6187166271695665,40.910000000000004,17.04432201385498
320,1,2.299297248311055,2.296927795288669,12.620000000000001,17.21362042427063
321,2,2.2867599201324347,2.284533365516906,17.119999999999997,16.884860038757324
322,3,2.2559858926421845,2.2408987837991896,19.62,16.84512186050415
323,4,2.2075801734119427,2.193146825596026,20.419999999999998,17.58394479751587
324,5,2.1682387056862913,2.1420048604345627,25.6,17.873914003372192
325,6,2.1017032962321016,2.0690786276653315,25.130000000000003,17.458738327026367
326,7,2.0445052478319545,2.035752328338137,26.25,17.022737503051758
327,8,2.0174012397561234,2.022655458207343,26.68,16.690251350402832
328,9,1.9958606962962528,1.9975280161875828,27.839999999999996,17.27406883239746
329,10,1.9766397971631315,2.0005130365396,27.51,17.489166021347046
330,11,1.9536161344984304,1.9737661689709707,29.84,17.534833192825317
331,12,1.9346108128652548,1.9534141789576052,31.169999999999998,16.985045909881592
332,13,1.9115256787565968,1.9396428173514688,31.290000000000003,16.951817750930786
333,14,1.89214447864791,1.9570154019981434,30.48,16.83204746246338
334,15,1.868939990735115,1.9807133613877994,28.78,16.929193258285522
335,16,1.8469904264830568,1.9755646734480645,29.720000000000002,17.09368920326233
336,17,1.8225126861001524,1.977336007318679,28.67,17.615185499191284
